"_id","C_F","content","created_at","fc_user_id","like_num","only_id","weibo_id"
"604e1f82137a00006f00e303","C","这个视频你得下架","2020-04-11 13:27:00","2180501520","0","C_4492516319255830","IyfGZc80p"
"604e1f82137a00006f00e304","C","乱发，造谣","2020-04-11 13:24:29","2180501520","0","C_4492515690219719","IyfGZc80p"
"604e1f82137a00006f00e305","C","这视频应该是盗的","2020-04-04 11:54:28","7278589466","0","C_4489956317652881","IyfGZc80p"
"604e1f82137a00006f00e306","C","不是这样的","2020-04-04 00:38:52","6033718463","0","C_4489786297862329","IyfGZc80p"
"604e1f82137a00006f00e307","C","蹭热度无下限！瞎几把乱发，扰乱视听","2020-04-01 20:26:46","1883629645","0","C_4488998079136708","IyfGZc80p"
"604e1f82137a00006f00e308","C","假的","2020-04-01 16:20:27","1744203110","0","C_4488936090657636","IyfGZc80p"
"604e1f82137a00006f00e309","C","假新闻，酒店也不是这样子的","2020-03-31 13:18:13","3219796105","0","C_4488527843074043","IyfGZc80p"
"604e1f82137a00006f00e30a","C","滚 别造谣 泉州的在晚上","2020-03-27 13:39:24","3090524031","3","C_4487083621717788","IyfGZc80p"
"604e1f82137a00006f00e30b","C","封号沙雕","2020-03-15 23:09:31","6071235789","0","C_4482878442321563","IyfGZc80p"
"604e1f82137a00006f00e30c","C","没戴口罩，不是最近的","2020-03-14 03:11:56","2814348567","2","C_4482214672756682","IyfGZc80p"
"604e1f82137a00006f00e30d","C","回复@王撕葱是我人生的风向标:@泉州公安 @泉州网警巡查执法","2020-03-13 21:40:41","3867298967","0","C_4482131311238105","IyfGZc80p"
"604e1f82137a00006f00e30e","C","@福建警方 @福建消防 @新浪福建 这是吗？[疑问]","2020-03-13 21:35:11","3867298967","0","C_4482129930838372","IyfGZc80p"
"604e1f82137a00006f00e30f","C","真心恶心这种李代桃僵的东西。","2020-03-13 18:38:33","7153027310","6","C_4482085479477470","IyfGZc80p"
"604e1f82137a00006f00e310","C","一如既往的关注好友动态","2020-03-14 20:53:16","6449777554","0","C_4482481766395264","IyfGZc80p"
"604e1f82137a00006f00e311","C","假的","2020-03-13 16:12:01","6429405519","1","C_4482048599314934","IyfGZc80p"
"604e1f82137a00006f00e312","C","路上开车的估计吓尿了","2020-03-13 13:47:31","7370635156","0","C_4482012235045108","IyfGZc80p"
"604e1f82137a00006f00e313","C","造谣死🐴哦","2020-03-13 10:08:33","5456158048","8","C_4481957134336294","IyfGZc80p"
"604e1f82137a00006f00e314","C","泉州晚上的月亮好亮呀，就跟白天一样亮","2020-03-13 08:46:13","6352519358","0","C_4481936410413207","IyfGZc80p"
"604e1f82137a00006f00e315","C","假的","2020-03-13 08:44:08","6852591691","0","C_4481935890097370","IyfGZc80p"
"604e1f82137a00006f00e316","C","回复@及时行乐Zyj:这是旧房爆破拆除","2020-03-13 08:25:09","2175088511","0","C_4481931108850801","IyfGZc80p"
"604e1f82137a00006f00e317","C","这是常州那个 别瞎传 [吃瓜]","2020-03-12 13:01:51","7384264347","0","C_4481638354312607","IyfGZc80p"
"604e1f82137a00006f00e318","C","假的啦","2020-03-12 12:59:45","1010999177","4","C_4481637825545809","IyfGZc80p"
"604e1f82137a00006f00e319","C","反手一个","2020-03-13 08:24:27","3589832361","0","C_4481930936734633","IyfGZc80p"
"604e1f82137a00006f00e31a","C","转发500，送博主上路","2020-03-12 23:29:04","3301596624","2","C_4481796198909297","IyfGZc80p"
"604e1f82137a00006f00e31b","C","消息是真的吗？真心的难过，多灾多难的一年让我们懂得了团结就是力量！","2020-03-12 22:50:05","7299142339","0","C_4481786391888447","IyfGZc80p"
"604e1f82137a00006f00e31c","C","回复@及时行乐Zyj:不管是不是真的他这几句哇哇哇让刚看完一家五口死亡的微博的我很难受。","2020-03-12 21:44:12","3204502904","1","C_4481769807552436","IyfGZc80p"
"604e1f82137a00006f00e31d","C","建议博主还是主动删了吧","2020-03-12 20:14:34","2410174130","3","C_4481747255725741","IyfGZc80p"
"604e1f82137a00006f00e31e","C","很多房子装修太严重，也会带来隐患，装修个房子，千疮百孔，年年更新，年年千疮百孔","2020-03-12 19:43:48","5894659802","0","C_4481739508580414","IyfGZc80p"
"604e1f82137a00006f00e31f","C","假的，倒塌是在晚上","2020-03-12 15:06:55","6190189351","6","C_4481669828929737","IyfGZc80p"
"604e1f82137a00006f00e320","C","小哥哥,倒塌的酒店并非本“泉州酒店”，可能您不太了解泉州有座30年历史的地标性酒店，名称就是“泉州酒店”，但这对本酒店造成了很不好的负面影响，对本酒店员工及其家人也造成很大的困扰，麻烦您做下修改。谢谢啦！","2020-03-12 14:38:59","3215384434","5","C_4481662802645488","IyfGZc80p"
"604e1f82137a00006f00e321","F","CatherineY3474:转发微博","2020-03-12 07:41:01","6368707833","0","IybidxQdL-63687078332","IybidxQdL"
"604e1f82137a00006f00e322","F","陈小芳02353:转发微博","2020-03-12 04:56:02","5547560198","0","IybidxQdL-554756019865","IybidxQdL"
"604e1f82137a00006f00e323","C","这个假的","2020-03-12 10:30:22","6189526361","1","C_4481600236589261","IybidxQdL"
"604e1f82137a00006f00e324","C","蹭热度也要有个底线","2020-03-12 01:46:09","5672753175","3","C_4481468309430831","IybidxQdL"
"604e1f82137a00006f00e325","C","你好，这个已辟谣 http://t.cn/A6zGbiXy","2020-03-12 01:45:36","2576161982","2","C_4481468174560392","IybidxQdL"
"604e1f82137a00006f00e326","C","晚上七点半好吗，这明显是白天","2020-03-12 01:41:11","3095459313","0","C_4481467058717824","IybidxQdL"
"604e1f82137a00006f00e327","C","这个不是","2020-03-12 01:39:14","1203737637","1","C_4481466568790053","IybidxQdL"
"604e1f82137a00006f00e328","C","请问怎么封岛？已经是个岛了，你还想怎么封？","2020-03-11 13:27:53","5634959975","1","C_4481282517521202","Iy5badryg"
"604e1f82137a00006f00e329","C","立法独立一看就是假的","2020-03-11 13:02:52","2148407470","1","C_4481276226100883","Iy5badryg"
"604e1f82137a00006f00e32a","C","假的吧？","2020-03-11 10:54:51","3173962114","0","C_4481244010436823","Iy5badryg"
"604e1f82137a00006f00e32b","F","运转清龙:转发微博","2020-03-11 00:06:41","5504194187","1","IxZbRzROv-550419418729","IxZbRzROv"
"604e1f82137a00006f00e32c","C","回复@小金羊的妈妈 的表态:🌷 🌷 🍀 🍀","2020-03-13 06:18:00","2708537185","0","C_4481899110155354","IxZbRzROv"
"604e1f82137a00006f00e32d","C","友谊的小船说翻就翻哈哈！","2020-03-13 06:15:02","6986885446","0","C_4481898367595161","IxZbRzROv"
"604e1f82137a00006f00e32e","C","回复@最棒的公民乾龙:[赞][赞][给力][给力]","2020-03-11 08:30:58","2708537185","0","C_4481207800250657","IxZbRzROv"
"604e1f82137a00006f00e32f","C","龌龊美帝无耻之极，将被世界无情的抛弃！","2020-03-11 08:02:50","5847572016","0","C_4481200716960466","IxZbRzROv"
"604e1f82137a00006f00e330","C","回复@音画悠悠:是挺无语","2020-03-10 22:50:57","6526310660","0","C_4481061830283712","IxZbRzROv"
"604e1f82137a00006f00e331","C","哈哈哈哈哈😄无语","2020-03-10 21:38:11","5834754807","0","C_4481043518028586","IxZbRzROv"
"604e1f82137a00006f00e332","C","回复@长江门户 的表态:好友晚上愉快！","2020-03-10 18:54:24","2708537185","0","C_4481002300634570","IxZbRzROv"
"604e1f82137a00006f00e333","C","回复@靖听涛6526310660:无语了[允悲][允悲]","2020-03-10 18:51:47","2708537185","0","C_4481001646937148","IxZbRzROv"
"604e1f82137a00006f00e334","C","哈哈哈","2020-03-10 18:49:13","6526310660","0","C_4481000995959683","IxZbRzROv"
"604e1f82137a00006f00e335","F","无限风光在我的世界:转发微博","2020-06-10 19:29:37","chinazxf","0","IxXSFywll-chinazxf99","IxXSFywll"
"604e1f83137a00006f00e336","C","回复@康特斯迈尔:有人已经被抓了","2020-03-11 00:04:54","6090703206","0","C_4481080441164720","IxXSFywll"
"604e1f83137a00006f00e337","C","何忠友怎么是正部级？","2020-03-10 22:56:14","6863180975","1","C_4481063164280913","IxXSFywll"
"604e1f83137a00006f00e338","C","封岛这一个就假的不行，自贸港，和赛马博彩旅游倒是有可能","2020-03-10 20:28:32","5090447607","0","C_4481025989941675","IxXSFywll"
"604e1f83137a00006f00e339","C","造谣","2020-03-10 16:22:27","1584024855","0","C_4480964061105835","IxXSFywll"
"604e1f83137a00006f00e33a","C","[赞啊]","2020-03-10 15:37:45","6603638384","0","C_4480952815934120","IxXSFywll"
"604e1f83137a00006f00e33b","C","这是真的吗？","2020-03-10 15:32:24","3626071425","0","C_4480951469582298","IxXSFywll"
"604e1f83137a00006f00e33c","C","图片评论 评论配图","2020-03-10 11:32:12","5101871623","0","C_4480891017198268","IxVw9Ajsj"
"604e1f83137a00006f00e33d","C","我的天[允悲]","2020-03-10 10:25:12","7081114605","0","C_4480874156729599","IxVw9Ajsj"
"604e1f83137a00006f00e33e","C","有些人一生碌碌无为，有些人一生颠沛流离，有些人一生坎坷，有些人却含着金钥匙出生，但生命的意义是什么？我们选择什么样的人生，我们有得选吗？","2020-03-10 09:43:34","6343176944","0","C_4480863678827995","IxVw9Ajsj"
"604e1f83137a00006f00e33f","C","死神追杀了他62年，也是执念太深","2020-03-10 09:42:57","1471049283","0","C_4480863528479560","IxVw9Ajsj"
"604e1f83137a00006f00e340","C","图片评论 评论配图","2020-03-10 11:30:58","5101871623","0","C_4480890707526083","IxVV2iAP9"
"604e1f83137a00006f00e341","C","回复@S_Iridescent:[笑cry][笑cry][笑cry]","2020-03-10 11:18:24","3944165732","0","C_4480887544569625","IxVV2iAP9"
"604e1f83137a00006f00e342","C","假的 76年tm连高考都没恢复  考个鬼","2020-03-10 11:17:59","5232599370","1","C_4480887439250256","IxVV2iAP9"
"604e1f83137a00006f00e343","C","回复@你在吃什么233:命","2020-03-10 10:03:36","6008596522","0","C_4480868720500448","IxVaY5L2h"
"604e1f83137a00006f00e344","C","坏事都让他遇到了！？为啥","2020-03-10 09:27:34","5029851177","0","C_4480859652742780","IxVaY5L2h"
"604e1f83137a00006f00e345","F","无人书店:已经处理，为什么别人还能看得到？为什么我自己删除不了？为什么设置成我自己分享也不行？是谣言，为什么不过滤就让我能发出来？这不是你们也有责任吗？凭什么只处罚我？","2020-03-18 08:08:15","2691564415","0","IxTRjpgcZ-269156441511","IxTRjpgcZ"
"604e1f83137a00006f00e346","C","已经处理，为什么别人还能看得到？为什么我自己删除不了？为什么设置成我自己分享也不行？是谣言，为什么不过滤就让我能发出来？这不是你们也有责任吗？凭什么只处罚我？","2020-03-18 08:08:15","2691564415","0","C_4483738798618446","IxTRjpgcZ"
"604e1f83137a00006f00e347","C","回复@Sorry_肉肉:警方都辟谣了你还发","2020-03-10 01:43:16","5261511596","0","C_4480742807884134","IxS1mdLqy"
"604e1f83137a00006f00e348","C","都辟谣了还发[挖鼻]","2020-03-10 01:24:27","3212604987","0","C_4480738076397256","IxS1mdLqy"
"604e1f83137a00006f00e349","C","都说了是谣言，喷子","2020-03-10 01:00:51","5629676386","0","C_4480732137177181","IxS1mdLqy"
"604e1f83137a00006f00e34a","F","常乐的father:转发微博","2020-03-11 17:29:49","daishukui","0","IxReD7IVL-daishukui45","IxReD7IVL"
"604e1f83137a00006f00e34b","F","陪我去看海012:转发微博","2020-03-11 10:24:08","7326625231","0","IxReD7IVL-732662523129","IxReD7IVL"
"604e1f83137a00006f00e34c","F","我只是个路过的赛亚人60946:转发微博","2020-03-11 00:01:51","6941844418","0","IxReD7IVL-69418444182","IxReD7IVL"
"604e1f83137a00006f00e34d","F","何茵欣09383:转发微博","2020-03-10 14:21:50","5285791501","0","IxReD7IVL-528579150166","IxReD7IVL"
"604e1f83137a00006f00e34e","F","JSG陪你看海818:转发微博","2020-03-10 12:32:13","JSGYCR","0","IxReD7IVL-JSGYCR66","IxReD7IVL"
"604e1f83137a00006f00e34f","F","我是朝阳潘:转发微博","2020-03-10 11:10:55","5257045182","0","IxReD7IVL-525704518294","IxReD7IVL"
"604e1f83137a00006f00e350","F","激怒丶跳河自殺的鱼:转发微博","2020-03-10 09:43:32","7403556894","0","IxReD7IVL-740355689474","IxReD7IVL"
"604e1f83137a00006f00e351","F","海淀区中医医院健康教育:转发微博","2020-03-10 06:21:00","hdzyyjj","0","IxReD7IVL-hdzyyjj23","IxReD7IVL"
"604e1f83137a00006f00e352","F","用户6505080447:转发微博","2020-03-10 00:39:15","6505080447","0","IxReD7IVL-65050804472","IxReD7IVL"
"604e1f83137a00006f00e353","F","过期的小朋友-无耻小儿:这个卢比奥真是恶心死，上次华为的事他也特么瞎掺和，还要立法制裁华为，反华数他最激烈，恨不得全中国人都死，这个笔什么时候能见上帝去啊","2020-03-10 00:03:49","1819621341","0","IxReD7IVL-181962134185","IxReD7IVL"
"604e1f83137a00006f00e354","F","阳光汕旅:转发微博","2020-03-09 23:34:24","573502703","0","IxReD7IVL-57350270353","IxReD7IVL"
"604e1f83137a00006f00e355","F","用户6408586125:转发微博","2020-03-09 23:33:41","6408586125","0","IxReD7IVL-640858612581","IxReD7IVL"
"604e1f83137a00006f00e356","F","嘠哈妮:转发微博","2020-03-09 23:21:35","2696105642","0","IxReD7IVL-269610564299","IxReD7IVL"
"604e1f83137a00006f00e357","F","fuwei93:转发微博","2020-03-09 23:21:16","5245527439","0","IxReD7IVL-524552743995","IxReD7IVL"
"604e1f83137a00006f00e358","F","shelley83_haha:[允悲]","2020-03-09 23:20:32","2631371921","0","IxReD7IVL-263137192169","IxReD7IVL"
"604e1f83137a00006f00e359","F","大道至简很快乐:转发微博","2020-03-09 23:16:07","3257527513","0","IxReD7IVL-325752751354","IxReD7IVL"
"604e1f83137a00006f00e35a","F","Meteor-Moraynia:[二哈]","2020-03-09 23:16:00","2728369783","0","IxReD7IVL-272836978351","IxReD7IVL"
"604e1f83137a00006f00e35b","F","马君嘿:转发微博","2020-03-09 23:15:35","3166539273","0","IxReD7IVL-316653927399","IxReD7IVL"
"604e1f83137a00006f00e35c","F","完全瞎扯淡:转发微博","2020-03-09 23:13:57","5717794715","0","IxReD7IVL-57177947158","IxReD7IVL"
"604e1f83137a00006f00e35d","F","轩轾无高低:转发微博","2020-03-09 23:11:53","7385266047","0","IxReD7IVL-73852660471","IxReD7IVL"
"604e1f83137a00006f00e35e","F","木鱼石头_68445:转发微博","2020-03-09 22:42:16","2598368247","0","IxReD7IVL-259836824774","IxReD7IVL"
"604e1f83137a00006f00e35f","F","只想靠兩手向理想揮手66:转发微博","2020-03-09 22:32:59","leaderdou","0","IxReD7IVL-leaderdou37","IxReD7IVL"
"604e1f83137a00006f00e360","C","这就是1.2万份试剂盒，要派专机来吗。还派的是军机，飞机半路还临时飞美国，他有油吗？飞机飞去美国了，日本还不知道，还要等他用完才知道。什么逻辑，啥遥都造得出来。","2020-03-09 22:49:20","2205753473","53","C_4480699039597803","IxReD7IVL"
"604e1f83137a00006f00e361","C","表示也不信这是真事。瞎编的。","2020-03-09 22:42:20","2205753473","20","C_4480697274526058","IxReD7IVL"
"604e1f83137a00006f00e362","C","这个就厉害了。。。日本也真是太不长心了","2020-03-09 22:41:34","1991571335","15","C_4480697085116724","IxReD7IVL"
"604e1f83137a00006f00e363","C","[坏笑][坏笑][坏笑]","2020-03-11 17:25:52","1794353635","0","C_4481342412553227","IxReD7IVL"
"604e1f83137a00006f00e364","C","哈哈","2020-03-11 17:16:25","2379524095","0","C_4481340029861085","IxReD7IVL"
"604e1f83137a00006f00e365","C","回复@融艺圈:确实是驻日美军拿了，[允悲]","2020-03-11 16:54:00","6441503631","0","C_4481334388756743","IxReD7IVL"
"604e1f83137a00006f00e366","C","米国:“谁还不会抄作业呢，我已经抄到大理无理这一章了[喵喵]”","2020-03-11 16:27:56","5958074694","1","C_4481327828852819","IxReD7IVL"
"604e1f83137a00006f00e367","C","嗯","2020-03-11 07:53:43","5919847144","0","C_4481198426494457","IxReD7IVL"
"604e1f83137a00006f00e368","C","呵呵","2020-03-10 21:44:58","5447413031","0","C_4481045225048512","IxReD7IVL"
"604e1f83137a00006f00e369","C","哇偶，华为的快递也是这样莫名其妙去的美国吧[笑cry][笑cry]","2020-03-10 18:22:39","5970380179","0","C_4480994315280009","IxReD7IVL"
"604e1f83137a00006f00e36a","C","“用完”只是白皮猪的借口好么，你这智商[摊手]。白皮猪在日本有驻军，基地遍布全球，每天的军机往来，顺便的事情用得着专门派一架飞机？至于你说白皮猪会缺这点石油吗？神TM你这37岁的智商！","2020-03-10 17:45:33","3906297251","0","C_4480984973884964","IxReD7IVL"
"604e1f83137a00006f00e36b","C","日本美国自相残杀，有意思[哈哈]","2020-03-10 14:09:49","7109604358","0","C_4480930683363369","IxReD7IVL"
